567.3772588268001, 0.009935512763098897
575.1974793809657, 0.021842364532019598
581.6786210731165, 0.05303313927451847
585.8565471226021, 0.09574249888042985
588.2668890742285, 0.13003940886699517
590.1951626355296, 0.17697656366621883
591.8020572699472, 0.21991025526197938
593.4089519043647, 0.287196909986565
594.6944676118987, 0.35202084319621263
596.3013622463163, 0.4533363188535602
595.6586043925494, 0.40208508732646664
597.2654990269668, 0.5022579489476041
597.2654990269668, 0.5286600985221674
598.551014734501, 0.5809467084639498
598.551014734501, 0.6210676220331393
599.5151515151515, 0.6622239140170174
600.8006672226855, 0.7649852216748768
600.1579093689186, 0.7099807433945364
602.0861829302196, 0.850222749664129
601.1220461495691, 0.7988938647559337
602.5682513205448, 0.8959605911330049
606.3225415118659, 0.960092871391931
603.0503197108701, 0.9153739364084191
607.2282457603558, 0.9909565606806987
610.3349087202298, 0.9249511867442902
611.4061718098415, 0.8779277504105091
611.8346770456862, 0.8358223615464996
612.8523769808173, 0.8043296014330497
613.3344453711426, 0.7527455697012347
614.7117836292148, 0.6935071332608278
616.1625799277175, 0.6246396775638154
616.5482346399777, 0.6637769816390505
617.576647206005, 0.5696610837438423
619.0121397460847, 0.5032933273622928
619.9227133722546, 0.451084370801612
620.1905291446576, 0.41373309449171514
621.6902974701139, 0.3742592924317062
623.1365026410898, 0.33840931482310777
623.9399499582986, 0.2937586206896552
626.2814249970213, 0.24223005565862699
629.046304018781, 0.18215345573966246
633.2599388379205, 0.13297298104194644
635.8309702529885, 0.09628607254814137
641.0373088685016, 0.05507801164352877
648.1147870138695, 0.0252936259143155
655.1137058659995, 0.015112404836542748
662.023352793995, 0.0076059113300492864
